segment_id,betweenness,closeness,match_dist
"[556672075, 4625243, 561408830]_11329397237_29376979_0",0.00019116467515373382,6.906459929471317e-05,9.46745699847344e-06
"[558964698, 551823894]_5391571151_2477140690_0",0.042017954465993455,6.620113933303675e-05,0.0
"[559019363, 575446830, 575446823]_5392239245_3229412583_0",0.0006262879707134483,7.008535560026666e-05,0.0
"[559314154, 559314156]_5394843807_8410705657_0",2.099829298891471e-05,6.889282307755139e-05,0.0
"[559327352, 559327357, 559327349]_6734744013_8770948197_0",7.827571313987207e-05,3.3772780781989926e-05,0.0
"[559616826, 682834436, 561397422]_2519403304_5397447942_0",1.0283199308969005e-05,6.649537621351048e-05,0.0
"[561391490, 1272644099, 1054720773, 1054720774]_9726032985_8417954947_0",0.0001900746560269831,4.161093100582856e-05,0.0
"[561397504, 255736899, 685799345, 685799348, 561397503]_3445438742_5246546574_0",0.0006304835160315077,6.51167950001577e-05,0.0
"[561397509, 561397510, 572244748, 572244749, 551004983]_588189946_5246546497_0",0.0020876745573082697,6.152353305616196e-05,0.0
"[561400534, 1364573709, 546539870, 686847815]_5281690595_5281690596_0",7.3010715093679945e-06,5.247381819146492e-05,0.0
"[561403270, 569512455]_5246546118_7633033172_0",0.002649651399543426,5.3858991518052285e-05,0.0
"[561404901, 561404903, 166752494, 269468433, 1185502257, 166752500]_2746819066_549742872_0",0.00031984863130617196,6.956249621449622e-05,0.0
"[561406048, 561406050, 359577531]_3641024923_3641024927_0",0.00532186413837073,6.369899095576474e-05,0.0
"[561406296, 574247998, 561406294]_3640453033_3640453051_0",0.00649490981634206,6.300638616791039e-05,0.0
"[561411466, 561411467, 320430475]_1849960655_1849960371_0",0.0009141147193714908,6.767202687860997e-05,0.0
"[561412377, 559019402, 561412378]_5392239467_9664699812_0",2.9656746807066615e-05,6.930830526152498e-05,0.00036788529084170703
"[562353171, 562353172, 792068477]_5488187015_5488186938_0",0.003657960224585073,4.7971745086573594e-05,0.0
"[565028028, 565028029, 542678302]_5246546548_5502471575_0",6.496925323406618e-05,6.058094988841156e-05,0.0
"[565028032, 565028034, 1389473935, 1389473936, 565028026, 542678301, 565028031]_5246546551_5246546581_0",6.642946753593978e-06,6.054762916814311e-05,0.0
"[566602162, 574251583]_1668205971_5456175501_0",1.0283199308969005e-05,5.66322205312561e-05,0.0
"[566602234, 1222121247]_5456175649_5456175629_0",6.396149970178722e-06,5.587172148336223e-05,0.0
"[566940922, 565293869, 1272062502]_1932103795_5444765269_0",1.0283199308969005e-05,5.2109791352881396e-05,0.0
"[567249924, 567249925]_5460962145_5460962139_0",0.0,6.631064588862232e-05,0.0
"[567289716, 681518812, 681518813]_5461180817_5461180818_0",0.0036047343849618494,5.351460968400585e-05,0.0
"[568020993, 1237151398, 1237151399]_5465914346_5465914345_0",0.0020445468194064537,6.661938010820199e-05,0.0
"[568035325, 337078686]_3064183061_5465992468_0",3.084959792690702e-05,6.328822956884356e-05,0.0
"[568906193, 153699083]_3277469066_1663274703_0",4.1132797235876024e-08,6.767197381717086e-05,8.792463725641908e-06
"[569261027, 897873307, 1249782255]_3115337276_11617730766_0",0.019013285893507186,6.714100370893686e-05,0.0
"[569266345, 569266397]_5479233574_5495352174_0",5.3883964378997595e-06,5.773019925536727e-05,0.0
"[569266401, 702889575]_5493131924_5493131738_0",1.2545503156942188e-06,5.3560051018367444e-05,0.0
"[569492443, 619341324, 569492445]_5476888640_5476888644_0",0.0018922320712420047,4.3927073413105024e-05,0.0
"[569497064, 561403489]_6390502251_5476934449_0",2.8792958065113217e-05,6.324791583706767e-05,0.0
"[569792807, 569792808, 561403274, 571946363, 1115012255]_5264382269_6804522946_0",0.00048168562203072617,5.851073573060268e-05,0.0
"[569869384, 569869382]_8764461560_5479698911_0",0.0,4.9550198461771605e-05,0.0
"[569885000, 570154945, 553702546]_5344475319_5479785541_0",2.122452337371203e-05,5.62401686966013e-05,0.0
"[570112581, 1205181311]_3109042702_5477427007_0",0.00033033749460132034,6.178500337784823e-05,0.0
"[570115113, 1415825123, 570115118]_1912924758_5481622777_0",0.05396947946445098,6.980985379927749e-05,0.0
"[570115121, 1112143764]_10174574915_1912924758_0",0.029817987372231246,6.958136657752106e-05,0.0
"[570119298, 1301228979]_5075164656_5356234153_0",0.007114266910721263,5.98720389531986e-05,0.0
"[570822480, 570206342]_5482193683_5353900620_0",0.0004452830964769759,7.449474288307624e-05,0.0
"[571174868, 269468421, 1246218998]_6428110642_11782404758_0",0.00042154947247187544,7.343215977220982e-05,0.0
"[571219626, 176009310]_8292101872_5490413459_0",0.0061748555210497085,5.0115923755065656e-05,0.0
"[571511856, 571511857, 124818063]_10184086300_3115316725_0",0.008428130720029615,6.882570696710689e-05,0.0
"[571585737, 571585762, 571585763]_5493070834_5493070901_0",0.0,6.052292790165894e-05,0.0
"[571881480, 690698784, 690698782]_5495333298_535431501_0",0.007897003475721366,5.711524258523755e-05,0.0
"[571935808, 1112385076]_5495647833_4962978187_0",0.0,5.796435159623951e-05,0.0
"[572963055, 572963056, 42797075, 42797077, 1339489081]_1773328593_10173760190_0",0.010974785595294408,5.912795843905545e-05,0.0
"[572970658, 569520445, 569520770]_1865691047_5477100412_0",0.0,6.788648478184444e-05,3.9641844505721005e-05
"[573345248, 547200197]_7192452849_5506936483_0",0.0007301071509367994,4.107104491777719e-05,0.0
"[573416305, 360122631, 573416303]_3647231255_11763845419_0",0.0009403985768052156,5.623094055594359e-05,0.0
"[573844768, 1292203418, 1292203419]_5510140389_5510140390_0",0.01517304567797133,6.65942687028237e-05,0.0
"[574254129, 1364776405]_198463453_5512830338_0",0.005684264648417416,4.144210715491368e-05,0.0
"[574384760, 1415823945, 1436669798]_5171383728_5510420750_0",2.227340970322687e-05,5.234681322202988e-05,0.0
"[575417400, 575417401, 575417403]_5521580635_5521580638_0",3.084959792690702e-05,5.277509426219605e-05,4.075393010624686e-06
"[575771892, 575771894]_5524079440_5850339215_0",4.113279723587602e-05,4.385435321691343e-05,1.593027824117274e-05
"[576544625, 576544626, 571174868]_11782404758_2746819042_0",0.0003906998745449684,7.253451895970683e-05,0.0
"[579489258, 1074693085]_9857187186_5549682099_0",0.0,4.9268179939452725e-05,0.0
"[590735002, 1418008429]_5639373267_5639373266_0",0.0,6.0413537800524037e-05,4.2448281257340886e-06
"[618457121, 619024030, 619024031]_5845551470_6722020959_0",0.0003040742035662135,4.5952591436027496e-05,0.0
"[619341320, 1066343538, 619341318, 619341319]_5852845127_5852845139_0",0.0001711330028998622,4.509180677276267e-05,0.0
"[620789970, 154075947]_5360549731_6637726062_0",0.00010634884725335746,6.749021385356075e-05,0.0
"[620872889, 620872892, 318729572]_4191858105_4183530883_0",0.007417333360755198,6.430529580183553e-05,0.0
"[621075010, 621075011, 416065820]_4482094184_5455661685_0",0.0013469140118873783,5.9639691702070854e-05,9.228796240944994e-05
"[635299729, 681046229]_6377275638_5993042021_0",0.00019745799313082286,6.186995409546858e-05,1.0711182837059234e-08
"[642411326, 708741863]_6047953149_12118369035_0",0.014354914340949756,4.596354511579063e-05,0.0
"[667987597, 1337841558, 1337841559]_6717344635_7305963332_0",1.0283199308969005e-05,3.4108986009592096e-05,0.0
"[680898777, 680898778, 238276836, 680885949]_5864836710_6376104346_0",8.226559447175205e-08,4.1831740434868474e-05,0.0
"[681018904, 54856449, 681018903]_6453715315_5850674047_0",0.005977623758303683,4.9457378325518846e-05,0.0
"[681035729, 1266461483, 403111156]_4054904323_2518068153_0",0.0017602163585134607,6.031966892775804e-05,0.0
"[681121600, 553685345, 681121604, 553901492, 681128221, 681128222]_5344320967_4136140140_0",0.010631820331941674,6.415999037546601e-05,0.0
"[681518825, 714737103]_6718305411_6382306881_0",0.0,5.360920638802514e-05,0.0
"[681518838, 681518837, 569870174]_5461180817_5461180816_0",0.00010297595788001563,5.3426786893790734e-05,0.0
"[681569112, 681569113, 681569114]_4183540207_6382849309_0",1.0283199308969005e-05,6.385861381156055e-05,0.0
"[682845944, 179975993, 179975988]_1904244261_1904244083_0",6.858893939082327e-05,6.773530893633872e-05,0.0
"[685649427, 570142093]_5481819012_9728600744_0",0.0,6.462179889284652e-05,0.0
"[685649432, 775054456, 571129893]_5342013287_6469324274_0",5.594060424079139e-06,6.62223092104332e-05,0.0001408798916491597
"[685649435, 572244684]_6425811721_9340054693_0",0.0027768751413939905,6.600676400148411e-05,0.0
"[685655392, 570142114, 561397508]_6425545180_5481819198_0",0.0016459905805894328,6.664232335152855e-05,0.0
"[686002144, 1111600032, 561397506, 685799347, 166752469, 570881790, 686002143]_1092798436_3272564042_0",6.988462250375336e-05,6.563662275105891e-05,0.0
"[686004705, 1111182184, 816975369, 1111182193, 721493905, 1111182195, 1111182196, 1111182194]_201498312_1781530300_0",0.009364930177076692,4.222890867057445e-05,0.0
"[686005411, 1112043692, 1112043693, 721493907, 721493908]_7279088726_7279088718_1",0.0011650864817061885,6.056420679962267e-05,0.0
"[686005412, 42797073, 572963058, 572963057, 42797086]_10173760189_7279088726_0",0.0011753696810151574,5.788007372291428e-05,0.0
"[686013640, 999876941, 1188699525, 950290255]_9229885083_6429762051_0",1.850975875614421e-07,4.898329053249291e-05,0.0
"[686096618, 686096619, 891756118]_5851075226_3457031209_0",0.0010350657096435843,4.582395946390821e-05,0.0
"[686606293, 166752462, 106847430]_7095073711_5848060852_0",3.7554243876354813e-05,5.3590212433017595e-05,0.0
"[686613128, 686613129, 962822730]_4146680469_549740245_0",0.004061020504699422,7.17500892595273e-05,0.0
"[686629992, 569520593, 686629991]_5477099757_6435984752_0",1.0283199308969005e-05,6.4424973142619e-05,0.0
"[686917792, 306250126, 686917791]_3111020357_3111020382_0",0.0005241141023795323,5.815218286154773e-05,0.0
"[687394924, 687394925]_4954559554_5246546451_0",0.000855335952121424,5.0580491457391554e-05,0.0
"[687613670, 559599551]_5397333860_5397333919_0",0.0,7.000128220149341e-05,0.0
"[688152044, 1110337813, 688152047]_5353894968_690562989_0",8.936100199494066e-05,6.144264043623083e-05,0.0
"[688152044, 1110337813, 688152047]_690562989_5353894968_0",7.40184686259589e-05,6.144264043623083e-05,0.0
"[688462267, 990624292, 573054117, 1071187435]_1781530300_9153593504_0",0.0015901116755444953,4.187265381529319e-05,0.0
"[689065031, 686930014, 686930015]_5075163525_5075163577_0",0.0,4.0757784207920894e-05,0.0
"[689895368, 703301537, 1339754899]_5344158191_5344116932_0",0.008896304218168356,6.96263119222147e-05,0.0
"[689946685, 330757701]_277932715_6472878715_0",0.03934057956111305,5.085681667155949e-05,0.0
"[699315704, 699315700]_6566924420_6566916243_0",0.031556938074573763,4.899264876793286e-05,0.0
"[701214578, 1289162548, 1289162549]_6585543426_5521499678_0",0.031524977891121485,5.199424228837554e-05,5.183627095471611e-06
"[701740101, 701740102, 1242474442, 321034672, 678406904, 1115087765, 1109602744, 1109602745, 678406906]_2037765756_1658919945_0",0.0013677272072887315,6.703771795475285e-05,0.0
"[702359208, 1127401832]_6595721152_6595721153_0",0.0,5.746449413294016e-05,0.0
"[704466602, 704466603]_5406429377_6615831437_0",0.02267772453365691,7.297895939903528e-05,0.0
"[704524497, 1111540812]_2325416265_5355765055_0",0.015832075355284535,7.410101588923136e-05,0.0
"[705051196, 1110323029, 1225950503]_10793008254_6622030455_0",0.0007744688727556918,6.889939095540747e-05,0.0
"[706568154, 1175800874]_1857160520_10703340255_0",0.0,6.270534969094694e-05,0.0
"[712203973, 4626566, 1156887175]_29379583_29379567_0",3.800670464594945e-05,6.216982207553638e-05,0.0
"[714374122, 1122199138]_10184467582_6715130346_0",0.019172593217201734,7.473054800412102e-05,0.0
"[714374122, 320642927]_3272578338_10184467587_0",0.01921372601443761,7.480576349108357e-05,0.0
"[715192611, 715192612, 715192605]_5845328597_5489969639_0",0.0,4.9802121382743526e-05,0.0
"[725734050, 701522499, 725734051]_6430937852_5492696320_0",4.1564691606852724e-05,4.915911184125576e-05,0.0
"[730438344, 449168033]_3114862211_4461324966_0",0.005305452152273615,4.326977556750324e-05,0.0
"[730650976, 690698777, 690698778]_5504392089_5356192751_0",0.0009665590358472327,5.723961768051726e-05,0.0
"[740070518, 555103799]_5334388841_7669581282_0",0.0011010632828085474,6.87009922565162e-05,0.0
"[754156568, 4569024]_25773425_2035842609_0",0.00016564177446887275,6.749019996704876e-05,0.0
"[762297980, 762297981, 1298963374]_7455934037_9817189001_0",2.0566398617938012e-08,3.419298143034335e-05,0.0
"[763298961, 763299163, 193453756]_1849525935_1849525906_0",0.004280422845155584,6.819180520350213e-05,0.0
"[763514996, 763514995, 763293548]_1778148872_1778148862_0",0.00015657199267836208,7.417860890334506e-05,0.0
"[770000595, 570840060, 570840061, 570840110]_5487801250_5487801264_0",2.143018735989141e-05,6.516682132851909e-05,0.0
"[770599070, 561397509, 551004982]_1092798209_535152123_0",0.0038804063920366903,5.6240320033810844e-05,0.0
"[771226338, 319083572]_2316803846_1900221443_0",0.012223906381753491,6.534792131703786e-05,5.310175561811713e-06
"[777643290, 1125130019]_5825223577_5397823085_0",0.01573816917919503,7.334371534146e-05,1.694318014103977e-06
"[778446890, 239951791]_6045602554_5493070906_0",0.005756349875573288,6.103160709996102e-05,0.0
"[780124199, 569512455]_7633033172_5355858887_0",0.0015115274664253542,5.611378585085131e-05,0.0
"[780752416, 1118550929]_6436137585_3441843593_0",0.0001498056475330605,5.410518137036842e-05,0.0
"[791194570, 153319348]_5832175149_1660290286_0",4.977068465540999e-06,6.758501400638882e-05,0.0
"[802422001, 763520973]_1107827103_1667742500_0",0.00016070583880056763,7.371111310976667e-05,0.0
"[803292905, 558993203, 1073020869]_5492931882_5492932539_0",0.0,3.930288679029686e-05,0.0
"[809038444, 823410265, 561161932]_5411560902_5411561904_0",0.007038068403841803,4.553113795088137e-05,8.503631273599659e-06
"[810416994, 1442188927]_5346161426_5346161520_0",6.437282767414598e-06,6.572411812753004e-05,0.0
"[812382531, 320514086]_303034042_13239081325_0",0.001604775517759085,6.597743411778559e-05,0.0
"[817432145, 872159803, 1234195271]_3272299574_3272643957_0",0.04353797585504802,7.560627479785432e-05,0.0
"[823410265, 561161932, 809038444]_5411561904_5411560902_0",0.007038068403841803,4.553113795088137e-05,8.503631273599659e-06
"[830683776, 254609693, 1110089525, 1110056391]_3277298302_1858790097_0",0.002445797256442424,5.36200638208746e-05,0.0
"[832010980, 832010981, 1111182183, 825695208, 825695209, 1111182189, 777636174, 1111182191, 1111182192]_2604179131_2604179134_0",0.0026451062254488618,4.2055846419951594e-05,0.0
"[834069336, 179975991]_5369867693_5369662928_0",0.0075089977993953476,6.885119411759302e-05,0.0
"[842094946, 842094947]_7856163872_7856163870_0",0.0,7.313339832619118e-05,0.0
"[852252737, 686006671, 773764920, 773764921, 255737210]_1781964095_588190317_0",0.0019796598317668593,6.805966309585064e-05,0.0
"[857021128, 87149742]_1013431926_7990471529_0",0.0005399296629167266,7.318552922215828e-05,0.0
"[858014180, 4567653]_364328701_11028882122_0",0.008475433436850872,7.115990294522342e-05,0.0
"[862951008, 579175410]_5421786347_5421786507_0",0.0,3.792835580758267e-05,0.0
"[87148697, 1361597385]_1013421522_5852700917_0",0.0001421343808485696,7.329205414729123e-05,0.0
"[872159793, 1226422370, 1226422369]_8123313737_9462969629_0",0.04847763404150299,7.4540673580992e-05,0.0
"[872849969, 1113388054]_8128108797_6436542778_0",0.0,7.355413840132182e-05,0.0
"[903385712, 1301231965]_5355765050_2700952550_0",0.009625773810747999,5.149632254917387e-05,0.0
"[906517993, 569526971]_5477134559_8417878801_0",0.0,5.220188012997497e-05,0.0
"[926204545, 926204546, 269468425, 1229233934, 561409337]_8407718726_7284172429_0",0.006708964893157559,5.993426807162566e-05,9.713740573259353e-06
"[933093723, 554813342]_5354124469_3628088438_0",0.0010158566933344301,6.042362268044862e-05,0.0
"[939361465, 1116115222]_5346063760_8417842641_0",0.0015465109104744667,6.406945844842561e-05,0.0
"[939361465, 1116115222]_8417842641_5346063760_0",0.0017304979125105401,6.406945844842561e-05,0.0
"[939361465, 239942532]_8417842641_4118980741_0",0.001539148139769245,6.408289289384305e-05,0.0
"[94011842, 94011852, 1467737854, 561397503]_5246546574_6426441739_0",0.0005903996051251465,6.18173510334162e-05,0.0
"[952250705, 682819659, 239942532]_5346063742_5346063739_0",0.001524587129547745,6.413566567193857e-05,0.0
"[953611090, 953611091]_9229885101_9802905328_0",3.26800074039035e-05,5.0738240629280446e-05,0.0
"[955509472, 713673045]_10793008254_10793008429_0",0.007859881126215988,6.961637704212887e-05,0.0
"[955513459, 167539549]_3376673108_5447283022_0",0.0025175739876190277,5.364072957387841e-05,0.0
"[957106803, 306559910]_3115173232_3115173229_0",0.0002864282335520227,7.430788300822525e-05,0.0
"[961835432, 953611085, 948606683, 948606684, 944719357]_8780489657_9229885036_0",0.0009723793266561092,5.08284710197424e-05,0.0
"[986581504, 872152158, 986581503]_3056186235_7715327378_0",0.0004282952512185591,6.974765098126134e-05,0.0
"[988171061, 1196779877]_25448847_11104669202_0",0.00593157559179812,6.504222113694199e-05,0.0
"[989814288, 306556224]_3115112708_5388407028_0",0.0,6.387660525489752e-05,8.64010692712325e-06
"[990491859, 990491860, 990491862]_2325453514_3448592238_0",0.0,7.406024098291055e-05,0.0
"[999876944, 953611083, 636485846, 999876943]_8898142068_9229885083_0",1.966147707874874e-05,4.5714797532573636e-05,0.0
"[999876945, 953611082, 502224324, 999876946]_9229885031_9103714767_0",6.06503095242992e-05,4.4859695521016633e-05,0.0
